match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4324,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4201,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4197,19,notout,69.23,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4050,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4034,9,cJadhavbYadav,56.25,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0554,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0525,1,bPandya,12.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3126,3,runout,42.86,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3025,0,cKohlibSharma,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3928,75,c&amp;bWoakes,207.14,5,4,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3926,7,runout,120.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3925,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0580,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3932,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4337,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4104,8,notout,57.14,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4103,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0656,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0655,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0654,3,cSoutheebRance,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4110,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4105,17,bBoult,58.33,3,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0558,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3883,1,c†RonchibMilne,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3879,0,bBoult,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0496,1,notout,14.29,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0492,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0491,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0743,0,cvanderDussenbBEHendricks,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0678,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4019,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0168,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0124,2,csubbSouthee,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0125,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3054,90,notout,90.12,7,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3051,14,cGuptillbBond,80.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3047,0,c†McCullumbSouthee,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3033,23,notout,95.00,4,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4319,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4273,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0705,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0702,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3981,20,cMaxwellbFaulkner,121.43,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3977,6,c†WadebCummins,83.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3975,4,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3973,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3972,8,cMaxwellbFaulkner,80.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0561,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0549,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0529,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4244,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4241,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0155,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4287,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4304,3,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3939,3,notout,75.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0584,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3943,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0643,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3122,5,bMalinga,35.71,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0679,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4018,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4017,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3021,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1050,11,notout,100.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1044,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1041,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0177,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0185,11,notout,84.62,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0157,2,cSmithbDJHussey,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3921,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4340,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0111,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4375,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0947,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0946,6,notout,166.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4334,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0941,1,cGunathilakabUdana,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4349,9,c†MushfiqurRahimbMustafizurRahman,133.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4308,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4376,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4247,6,bRabada,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0685,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4194,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4178,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4174,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4172,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0700,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4037,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0096,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0186,26,notout,190.91,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3075,4,c&amp;bHauritz,44.44,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0105,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0099,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2990,27,notout,75.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2988,25,runout,88.46,2,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0117,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0115,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0108,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4044,29,notout,65.12,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0531,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0527,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0172,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0164,3,cYardybBresnan,42.86,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3074,0,c†HaddinbMcKay,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0119,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2993,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2992,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2991,4,notout,57.14,0,0,Tail
