match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1081,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1080,13,notout,122.22,2,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0872,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0926,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0921,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0874,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0877,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1070,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1069,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1068,-,dnb,-,-,-,
